,Title,date,flag
762,https://philadelphia.craigslist.org/tix/d/wilmington-lynyrd-skynyrd/7012213420.html,2019-11-02 00:00:00,0
763,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles/7001993227.html,2019-10-18 00:00:00,0
764,https://philadelphia.craigslist.org/tix/d/cedar-brook-eagles-vs-bears/7012228612.html,2019-11-02 00:00:00,0
765,https://philadelphia.craigslist.org/tix/d/wayne-umphreys-mcgee-nov-2-fillmore/7012235872.html,2019-11-02 00:00:00,0
766,https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-76ers-vs/7012250951.html,2019-11-28 00:00:00,0
767,https://philadelphia.craigslist.org/tid/d/philadelphia-billie-eilish-tickets/7012254504.html,2019-11-02 00:00:00,0
768,https://philadelphia.craigslist.org/tix/d/philadelphia-cinematic-orchestra-photay/7012277333.html,2019-11-03 00:00:00,0
769,https://philadelphia.craigslist.org/tix/d/new-york-2-tickets-for-the-wrong-man/7012296615.html,2019-11-09 00:00:00,0
770,https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-eagles-vs-new/7012269405.html,2019-11-10 00:00:00,0
771,https://philadelphia.craigslist.org/tix/d/west-chester-flyers-leafs-11-2/7012286852.html,2019-11-02 00:00:00,0
772,https://philadelphia.craigslist.org/tix/d/new-york-chicgo-bears-at-philadelphia/7012293357.html,2019-11-02 00:00:00,0
773,https://philadelphia.craigslist.org/tix/d/philadelphia-76ers-season-tickets-share/6993229310.html,2019-10-25 00:00:00,0
774,https://philadelphia.craigslist.org/tix/d/philadelphia-76ers-season-tix-partial/6993227880.html,2019-10-25 00:00:00,0
775,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-parking-pass/6993230685.html,2019-10-25 00:00:00,0
776,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-wings-tix/6994741155.html,2019-10-07 00:00:00,0
777,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-flyers-single/6993253656.html,2019-10-05 00:00:00,0
778,https://philadelphia.craigslist.org/tix/d/philadelphia-flyers-season-tickets-share/6993228742.html,2019-10-25 00:00:00,0
779,https://philadelphia.craigslist.org/tix/d/philadelphia-phillies-season-tix-share/6993256726.html,2019-10-05 00:00:00,0
780,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-flyers-lower/6993251316.html,2019-10-25 00:00:00,0
781,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-flyers-season/6993229667.html,2019-10-25 00:00:00,0
782,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-lower-sideline-tix/6993236213.html,2019-10-25 00:00:00,0
783,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-76ers-single/6993252144.html,2019-10-05 00:00:00,0
784,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles/7012326858.html,2019-11-03 00:00:00,0
785,https://philadelphia.craigslist.org/tix/d/eagles-club-seat-tix/6993234872.html,2019-10-23 00:00:00,0
786,https://philadelphia.craigslist.org/tid/d/philadelphia-dancing-with-the-stars/7011824747.html,2019-11-28 00:00:00,0
787,https://philadelphia.craigslist.org/tix/d/philadelphia-4-tickets-philadelphia-vs/6994489636.html,2019-10-07 00:00:00,0
788,https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-76ers-vs/7011284330.html,2019-11-28 00:00:00,0
789,https://philadelphia.craigslist.org/tid/d/philadelphia-mannheim-steamroller/7011284502.html,2019-11-28 00:00:00,0
790,https://philadelphia.craigslist.org/tid/d/philadelphia-bob-seger-tickets-the/7011289166.html,2019-11-01 00:00:00,0
791,https://philadelphia.craigslist.org/tix/d/spring-city-boz-scaggs-tickets-oc-music/7011333657.html,2019-11-16 00:00:00,0
792,https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-nov-10/7011337813.html,2019-11-01 00:00:00,0
793,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-vs/7011588295.html,2019-11-01 00:00:00,0
794,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-vs/7009262457.html,2019-11-03 00:00:00,0
795,https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-flyers-vs/7010825379.html,2019-11-28 00:00:00,0
796,https://philadelphia.craigslist.org/tix/d/narberth-eagles-vs-patriots/7010826408.html,2019-10-31 00:00:00,0
797,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-76ers-vs/7010434259.html,2019-10-30 00:00:00,0
798,https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-tickets-1st-row/6991105621.html,2019-10-30 00:00:00,0
799,https://philadelphia.craigslist.org/tix/d/philadelphia-4-philadelphia-eagles-vs/7010562564.html,2019-11-03 00:00:00,0
800,https://philadelphia.craigslist.org/tix/d/glendale-4-arizona-cardinals-tickets-vs/7010565234.html,2019-10-31 00:00:00,0
801,https://philadelphia.craigslist.org/tix/d/philadelphia-steely-dan-tickets/7010597829.html,2019-10-31 00:00:00,0
802,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-bears-tickets/7010591680.html,2019-10-30 00:00:00,0
803,https://philadelphia.craigslist.org/tix/d/philadelphia-sting-tickets/7010598189.html,2019-10-31 00:00:00,0
804,https://philadelphia.craigslist.org/tix/d/sicklerville-philadelphia-eagles-vs/7010648347.html,2019-11-01 00:00:00,0
805,https://philadelphia.craigslist.org/tix/d/haverford-nate-diaz-vs-jorge-masvidal/6999858731.html,2019-10-31 00:00:00,0
806,https://philadelphia.craigslist.org/tix/d/new-york-nate-diaz-vs-jorge-masvidal/7009252644.html,2019-10-29 00:00:00,0
807,https://philadelphia.craigslist.org/tix/d/west-chester-eagles-vs-seattle/7010661531.html,2019-11-24 00:00:00,0
808,https://philadelphia.craigslist.org/tix/d/philadelphia-bogo-freetony-robbins/7010769639.html,2019-10-31 00:00:00,0
809,https://philadelphia.craigslist.org/tix/d/philadelphia-bob-seger-and-silver/7010788082.html,2019-10-31 00:00:00,0
810,https://philadelphia.craigslist.org/tix/d/nanuet-lots-of-phony-seger-tix/7010797590.html,2019-11-01 00:00:00,0
811,https://philadelphia.craigslist.org/tix/d/philadelphia-chicago-bears-philadelphia/7010797461.html,2019-10-31 00:00:00,0
812,https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-eagles/7010812569.html,2019-11-01 00:00:00,0
813,https://philadelphia.craigslist.org/tix/d/philadelphia-home-free-at-the-grand-in/7010810923.html,2019-11-01 00:00:00,0
814,https://philadelphia.craigslist.org/tix/d/warminster-bob-seger-tickets/7010816165.html,2019-10-31 00:00:00,0
815,https://philadelphia.craigslist.org/tix/d/kingston-2-tickets-bob-seger-na/7010673869.html,2019-10-31 00:00:00,0
816,https://philadelphia.craigslist.org/tix/d/broomall-philadelphia-eagles-vs-chicago/7010708246.html,2019-11-02 00:00:00,0
817,https://philadelphia.craigslist.org/tix/d/philadelphia-hamilton-orchestra-tickets/7010713675.html,2019-11-02 00:00:00,0
818,https://philadelphia.craigslist.org/tix/d/philadelphia-hamilton-ticket-phil/7010696123.html,2019-11-06 00:00:00,0
819,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-giants-tickets/6991636946.html,2019-11-14 00:00:00,0
820,https://philadelphia.craigslist.org/tid/d/elton-john-tickets-elton-john-wells/7010869829.html,2019-10-31 00:00:00,0
821,https://philadelphia.craigslist.org/tix/d/villanova-army-black-knights-at/7010736134.html,2019-11-05 00:00:00,0
822,https://philadelphia.craigslist.org/tix/d/lansdowne-4-philadelphia-eagles-chicago/7010719019.html,2019-10-31 00:00:00,0
823,https://philadelphia.craigslist.org/tid/d/philadelphia-gordon-lightfoot-ween/7010881608.html,2019-11-28 00:00:00,0
824,https://philadelphia.craigslist.org/tix/d/state-college-penn-state-vs-rutgers-rv/7010884838.html,2019-10-31 00:00:00,0
825,https://philadelphia.craigslist.org/tix/d/philadelphia-fleetwood-mac/7010893709.html,2019-10-31 00:00:00,0
826,https://philadelphia.craigslist.org/tix/d/philadelphia-chicago-bears-vs/7010905018.html,2019-10-31 00:00:00,0
827,https://philadelphia.craigslist.org/tid/d/trans-siberian-orchestra-tickets-elton/7010945618.html,2019-11-03 00:00:00,0
828,https://philadelphia.craigslist.org/tix/d/glenside-hooters-sold-out-show/7010947833.html,2019-11-01 00:00:00,0
829,https://philadelphia.craigslist.org/tix/d/conshohocken-philadelphia-76ers-lower/6991755344.html,2019-10-31 00:00:00,0
830,https://philadelphia.craigslist.org/tix/d/philadelphia-bob-seger-close-to-the/7009812695.html,2019-10-29 00:00:00,0
831,https://philadelphia.craigslist.org/tix/d/philadelphia-ac-slater-noto-philly/7008814890.html,2019-11-25 00:00:00,0
832,https://philadelphia.craigslist.org/tix/d/philadelphia-elton-jhon/7008216470.html,2019-11-08 00:00:00,0
833,https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john/7008008532.html,2019-10-27 00:00:00,0
834,https://philadelphia.craigslist.org/tix/d/philadelphia-chicago-bears-at/7008245482.html,2019-10-27 00:00:00,0
835,https://philadelphia.craigslist.org/tix/d/fairless-hills-flyers-lower-level-tix/7002017014.html,2019-11-29 00:00:00,0
836,https://philadelphia.craigslist.org/tix/d/philadelphia-dead-and-company-11-5/7008114124.html,2019-10-27 00:00:00,0
837,https://philadelphia.craigslist.org/tix/d/philadelphia-jidenna-85-to-africa-tour/7008181649.html,2019-10-27 00:00:00,0
838,https://philadelphia.craigslist.org/tix/d/philadelphia-chicago-bears-vs/7007275122.html,2019-10-25 00:00:00,0
839,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-76ers76/7007282830.html,2019-10-26 00:00:00,0
840,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles/7007337798.html,2019-10-26 00:00:00,0
841,https://philadelphia.craigslist.org/tix/d/philadelphia-flyers-vs-blue-jackets/7007343301.html,2019-10-26 00:00:00,0
842,https://philadelphia.craigslist.org/tix/d/abington-come-from-away/7007395117.html,2019-10-26 00:00:00,0
843,https://philadelphia.craigslist.org/tix/d/trenton-reba-mcintyre-sold-out-tonite/7007413842.html,2019-10-26 00:00:00,0
844,https://philadelphia.craigslist.org/tix/d/mont-clare-six-flags-6-flags-2-tickets/7007414072.html,2019-11-10 00:00:00,0
845,https://philadelphia.craigslist.org/tix/d/philadelphia-hamilton-musical-tickets/7007458629.html,2019-10-26 00:00:00,0
846,https://philadelphia.craigslist.org/tix/d/philadelphia-cigarettes-after-sex-inion/7007438997.html,2019-10-26 00:00:00,0
847,https://philadelphia.craigslist.org/tix/d/philadelphia-hamilton-in-philly-pm-last/7007616306.html,2019-11-17 00:00:00,0
848,https://philadelphia.craigslist.org/tix/d/philadelphia-2-tickets-for-dj-gramatik/7007710628.html,2019-11-22 00:00:00,0
849,https://philadelphia.craigslist.org/tix/d/allentown-dorney-park-haunt-ticket/7007714495.html,2019-10-26 00:00:00,0
850,https://philadelphia.craigslist.org/tix/d/philadelphia-taking-back-sunday-nov-13th/7007910184.html,2019-10-26 00:00:00,0
851,https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john-tickets/7007904084.html,2019-11-08 00:00:00,0
852,https://philadelphia.craigslist.org/tix/d/philadelphia-dead-and-company-11-5/7007817040.html,2019-10-27 00:00:00,0
853,https://philadelphia.craigslist.org/tix/d/franklinville-dead-and-co/6988160065.html,2019-10-27 00:00:00,0
854,https://philadelphia.craigslist.org/tix/d/philadelphia-hamilton-philadelphia/7008002183.html,2019-10-27 00:00:00,0
855,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-cowboys-3-seats/6988550322.html,2019-10-20 00:00:00,0
856,https://philadelphia.craigslist.org/tix/d/philadelphia-3-hamilton-tickets-forrest/7008008314.html,2019-11-02 00:00:00,0
857,https://philadelphia.craigslist.org/tix/d/westfield-2-tickets-philadelphia-eagles/6989972830.html,2019-09-30 00:00:00,0
858,https://philadelphia.craigslist.org/tix/d/westfield-eagles-vs-cowboys-3-seats-in/6989979744.html,2019-09-30 00:00:00,0
859,https://philadelphia.craigslist.org/tix/d/philadelphia-2-tickets-philadelphia/6988536327.html,2019-09-28 00:00:00,0
860,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-vs-new/6988590408.html,2019-09-28 00:00:00,0
861,https://philadelphia.craigslist.org/tix/d/philadelphia-steelers-vs-browns-tickets/6987947599.html,2019-09-27 00:00:00,0
862,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-patriots-5/7008400852.html,2019-10-27 00:00:00,0
863,https://philadelphia.craigslist.org/tix/d/philadelphia-claude-vonstroke-noto/7008469813.html,2019-10-27 00:00:00,0
864,https://philadelphia.craigslist.org/tix/d/bensalem-eagles-vs-bears-club-level/7008484233.html,2019-10-28 00:00:00,0
865,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-nightclub/7008455809.html,2019-10-27 00:00:00,0
866,https://philadelphia.craigslist.org/tix/d/philadelphia-yellow-claw-noto-philly/7008469506.html,2019-11-07 00:00:00,0
867,https://philadelphia.craigslist.org/tix/d/philadelphia-blasterjaxx-noto-philly/7008470164.html,2019-10-27 00:00:00,0
868,https://philadelphia.craigslist.org/tix/d/philadelphia-gareth-emery-noto-philly/7008471309.html,2019-10-27 00:00:00,0
869,https://philadelphia.craigslist.org/tix/d/glenside-hooters-ticket/7008545523.html,2019-11-01 00:00:00,0
870,https://philadelphia.craigslist.org/tix/d/philadelphia-3lau-noto-philly-oct-31/7008468467.html,2019-10-31 00:00:00,0
871,https://philadelphia.craigslist.org/tix/d/philadelphia-slushii-noto-philly/7008470784.html,2019-10-27 00:00:00,0
872,https://philadelphia.craigslist.org/tix/d/philadelphia-2-club-suite-tickets-phila/7008537874.html,2019-10-28 00:00:00,0
873,https://philadelphia.craigslist.org/tix/d/philadelphia-4-tickets-new-england/7008541532.html,2019-10-28 00:00:00,0
874,https://philadelphia.craigslist.org/tix/d/philadelphia-dead-and-company-11-5/7008609258.html,2019-10-28 00:00:00,0
875,https://philadelphia.craigslist.org/tix/d/philadelphia-wanted-single-aisle/7008619942.html,2019-10-28 00:00:00,0
876,https://philadelphia.craigslist.org/tix/d/harrisburg-looking-for-single-76ers/7008646829.html,2019-10-28 00:00:00,0
877,https://philadelphia.craigslist.org/tix/d/philadelphia-bears-vs-eagles-11-3/7008670094.html,2019-10-28 00:00:00,0
878,https://philadelphia.craigslist.org/tix/d/havertown-1-sixers-76ers-ticket/7008714569.html,2019-10-30 00:00:00,0
879,https://philadelphia.craigslist.org/tix/d/philadelphia-smash-bros-tournament/7008716120.html,2019-11-02 00:00:00,0
880,https://philadelphia.craigslist.org/tix/d/philadelphia-4-alejandro-aranda-tickets/7005589127.html,2019-10-26 00:00:00,0
881,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-vs/7008667800.html,2019-10-28 00:00:00,0
882,https://philadelphia.craigslist.org/tix/d/philadelphia-dont-miss-your-chance-to/7005098746.html,2019-11-03 00:00:00,0
883,https://philadelphia.craigslist.org/tix/d/philadelphia-dermot-kennedy-concert/7006190012.html,2019-10-24 00:00:00,0
884,https://philadelphia.craigslist.org/tix/d/wilmington-sixers-tickets-many-games/7006169789.html,2019-10-30 00:00:00,0
885,https://philadelphia.craigslist.org/tix/d/philadelphia-fs-2-jenny-lewis-ga-pit/6999758606.html,2019-10-26 00:00:00,0
886,https://philadelphia.craigslist.org/tix/d/philadelphia-sleater-kinney-at-the/7004533221.html,2019-10-27 00:00:00,0
887,https://philadelphia.craigslist.org/tix/d/malvern-one-ticket-to-eagles-vs-giants/6984662146.html,2019-11-21 00:00:00,0
888,https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-tickets/7004551557.html,2019-10-22 00:00:00,0
889,https://philadelphia.craigslist.org/tix/d/schwenksville-twenty-one-pilots-row-8/7003522329.html,2019-10-20 00:00:00,0
890,https://philadelphia.craigslist.org/tix/d/moorestown-flyers-penguins-3-29-club-box/7003545484.html,2019-10-20 00:00:00,0
891,https://philadelphia.craigslist.org/tix/d/conshohocken-terror-behind-the-walls/7003560835.html,2019-10-25 00:00:00,0
892,https://philadelphia.craigslist.org/tix/d/huntingdon-valley-lower-level-sixers-vs/7000585201.html,2019-10-22 00:00:00,0
893,https://philadelphia.craigslist.org/tix/d/philadelphia-lower-level-sixers-tickets/7003575507.html,2019-10-20 00:00:00,0
894,https://philadelphia.craigslist.org/tix/d/lancaster-charlie-xcx-ticket-for-sale/7003581360.html,2019-10-20 00:00:00,0
895,https://philadelphia.craigslist.org/tix/d/pittsburgh-tickets-for-sale-by-owner/7003582148.html,2019-10-20 00:00:00,0
896,https://philadelphia.craigslist.org/tix/d/plymouth-meeting-powerhouse-2019/7003604314.html,2019-10-20 00:00:00,0
897,https://philadelphia.craigslist.org/tix/d/upper-darby-penn-state-vs-michigan/6989284060.html,2019-09-29 00:00:00,0
898,https://philadelphia.craigslist.org/tix/d/georgetown-yellow-claw-tickets-philly/7003743684.html,2019-11-07 00:00:00,0
899,https://philadelphia.craigslist.org/tix/d/collingswood-dance-yourself-scream/7003750028.html,2019-10-21 00:00:00,0
900,https://philadelphia.craigslist.org/tix/d/philadelphia-temple-vs-ucf-football-7pm/7003780977.html,2019-10-26 00:00:00,0
901,https://philadelphia.craigslist.org/tix/d/4-lower-philadelphia-eagles-vs-new/7003719196.html,2019-10-21 00:00:00,0
902,https://philadelphia.craigslist.org/tix/d/maple-shade-76ers-sixers-opening-night/7003787709.html,2019-10-23 00:00:00,0
903,https://philadelphia.craigslist.org/tix/d/collingswood-sixers-vs-celtics-home/7003965633.html,2019-10-23 00:00:00,0
904,https://philadelphia.craigslist.org/tix/d/philadelphia-three-3-tickets-for-six/7002768047.html,2019-10-19 00:00:00,0
905,https://philadelphia.craigslist.org/tix/d/havertown-2-lower-level-home-opener/7003972766.html,2019-10-23 00:00:00,0
906,https://philadelphia.craigslist.org/tix/d/philadelphia-1-ticket-to-hamilton/7004107506.html,2019-10-26 00:00:00,0
907,https://philadelphia.craigslist.org/tix/d/conshohocken-elton-john-tickets-2-club/7004157688.html,2019-10-21 00:00:00,0
908,https://philadelphia.craigslist.org/tix/d/fort-washington-one-day-admission-to/7004165498.html,2019-10-27 00:00:00,0
909,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-giants-tickets/7004173788.html,2019-11-14 00:00:00,0
910,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-bears/7004423674.html,2019-10-22 00:00:00,0
911,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-giants-tickets/7004175544.html,2019-11-14 00:00:00,0
