Title,depth,download_timeout,download_slot,download_latency,date
https://philadelphia.craigslist.org/tix/d/philadelphia-four-tickets-eagles-vs/7027930970.html,3,180.0,philadelphia.craigslist.org,0.15981674194335938,2019-12-22
https://philadelphia.craigslist.org/tid/d/philadelphia-76ers-vs-miami-heat-great/7027943554.html,3,180.0,philadelphia.craigslist.org,0.1597900390625,2019-11-28
https://philadelphia.craigslist.org/tix/d/philadelphia-4-tickets-eagles-vs-giants/7016780800.html,3,180.0,philadelphia.craigslist.org,0.1598215103149414,2019-11-27
https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-vs-pacers-lower/7027958503.html,3,180.0,philadelphia.craigslist.org,0.15982389450073242,2019-11-30
https://philadelphia.craigslist.org/tix/d/plymouth-meeting-shrek-the-musical/7027964005.html,3,180.0,philadelphia.craigslist.org,0.1557915210723877,2019-12-20
https://philadelphia.craigslist.org/tix/d/plymouth-meeting-spongebob-the-musical/7027962284.html,3,180.0,philadelphia.craigslist.org,0.14776206016540527,2019-12-13
https://philadelphia.craigslist.org/tix/d/marlton-12-3-flyers-vs-maple-leafs-ice/7027511472.html,4,180.0,philadelphia.craigslist.org,0.13183212280273438,2019-12-03
https://philadelphia.craigslist.org/tix/d/philadelphia-madonna-met-12-8-mezzanine/7022965016.html,3,180.0,philadelphia.craigslist.org,0.13582849502563477,2019-11-27
https://philadelphia.craigslist.org/tix/d/philadelphia-flyers-tickets-lower-upper/7020341822.html,3,180.0,philadelphia.craigslist.org,0.13182377815246582,2019-12-23
https://philadelphia.craigslist.org/tix/d/blackwood-2-tickets-for-sixers-vs/7025631370.html,4,180.0,philadelphia.craigslist.org,0.11983871459960938,2019-12-23
https://philadelphia.craigslist.org/tix/d/philadelphia-cowboys-vs-eagles/7027246071.html,4,180.0,philadelphia.craigslist.org,0.11983299255371094,2019-11-25
https://philadelphia.craigslist.org/tix/d/glenside-philadelphia-eagles-vs-seattle/7017499545.html,4,180.0,philadelphia.craigslist.org,0.1198275089263916,2019-11-10
https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-vs-new/7017565366.html,4,180.0,philadelphia.craigslist.org,0.11984014511108398,2019-11-10
https://philadelphia.craigslist.org/tix/d/philadelphia-76ers-games-4th-row-upper/7021587747.html,4,180.0,philadelphia.craigslist.org,0.13584613800048828,2019-11-16
https://philadelphia.craigslist.org/tix/d/new-hope-penn-state/7026405130.html,4,180.0,philadelphia.craigslist.org,0.12379074096679688,2019-11-30
https://philadelphia.craigslist.org/tid/d/wells-fargo-center-tickets-harry-styles/7026481312.html,4,180.0,philadelphia.craigslist.org,0.11983633041381836,2019-11-24
https://philadelphia.craigslist.org/tix/d/philadelphia-marlon-wayans/7026483874.html,4,180.0,philadelphia.craigslist.org,0.11986565589904785,2019-11-24
https://philadelphia.craigslist.org/tix/d/philadelphia-seattle-seahawks-vs/7026217364.html,4,180.0,philadelphia.craigslist.org,0.12383437156677246,2019-11-24
https://philadelphia.craigslist.org/tix/d/philadelphia-seahawks-at-eagles/7024735676.html,4,180.0,philadelphia.craigslist.org,0.12386083602905273,2019-11-24
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-seahawks-great-seats/7026251446.html,4,180.0,philadelphia.craigslist.org,0.09584522247314453,2019-11-24
https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-vs-bucks-christmas/7026253181.html,4,180.0,philadelphia.craigslist.org,0.09588408470153809,2019-11-24
https://philadelphia.craigslist.org/tix/d/fort-washington-2-tickets-philadelphia/7017642506.html,4,180.0,philadelphia.craigslist.org,0.09584403038024902,2019-12-05
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-tickets-must-go/7026247193.html,4,180.0,philadelphia.craigslist.org,0.09984040260314941,2019-11-24
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-seahawks/7026275387.html,4,180.0,philadelphia.craigslist.org,0.09984111785888672,2019-11-24
https://philadelphia.craigslist.org/tix/d/trenton-2-tickets-eagles-seahawks/7026271144.html,4,180.0,philadelphia.craigslist.org,0.08392596244812012,2019-11-24
https://philadelphia.craigslist.org/tix/d/philadelphia-universoul-circus/7026234195.html,4,180.0,philadelphia.craigslist.org,0.0879051685333252,2019-11-24
https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-vs/7026266861.html,4,180.0,philadelphia.craigslist.org,0.08791565895080566,2019-11-24
https://philadelphia.craigslist.org/tix/d/summerdale-4-seahawks-vs-eagles-tickets/7026282200.html,4,180.0,philadelphia.craigslist.org,0.08791399002075195,2019-11-24
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-seahawks-tickets/7026259411.html,4,180.0,philadelphia.craigslist.org,0.143782377243042,2019-11-24
https://philadelphia.craigslist.org/tix/d/lansdowne-seattle-seahawks-at/7026168529.html,4,180.0,philadelphia.craigslist.org,0.3155498504638672,2019-11-24
https://philadelphia.craigslist.org/tix/d/philadelphia-flyers-tickets-most-games/7026311008.html,4,180.0,philadelphia.craigslist.org,0.1158440113067627,2019-12-14
https://philadelphia.craigslist.org/tix/d/fort-washington-sixers-vs-pelicans/7026321384.html,4,180.0,philadelphia.craigslist.org,0.11184859275817871,2019-11-24
https://philadelphia.craigslist.org/tix/d/philadelphia-12-7-flyers-vs-ottawa-sens/7026368120.html,4,180.0,philadelphia.craigslist.org,0.0958704948425293,2019-11-24
https://philadelphia.craigslist.org/tix/d/philadelphia-great-christmas-gift/7026376218.html,4,180.0,philadelphia.craigslist.org,0.07989358901977539,2019-11-24
https://philadelphia.craigslist.org/tix/d/philadelphia-seattle-seahawks/7026271041.html,4,180.0,philadelphia.craigslist.org,0.11184954643249512,2019-11-24
https://philadelphia.craigslist.org/tix/d/philadelphia-seahawks-vs-eagles/7026323495.html,4,180.0,philadelphia.craigslist.org,0.09587883949279785,2019-11-24
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-tickets-vs-ny/7008871443.html,4,180.0,philadelphia.craigslist.org,0.14380836486816406,2019-11-24
https://philadelphia.craigslist.org/tix/d/looking-for-ers-tix-partner-11-game/7008876239.html,4,180.0,philadelphia.craigslist.org,0.12384939193725586,2019-11-29
https://philadelphia.craigslist.org/tix/d/north-east-philadelphia-vs-new-york/7010010939.html,4,180.0,philadelphia.craigslist.org,0.13180041313171387,2019-11-24
https://philadelphia.craigslist.org/tix/d/philadelphia-new-york-giants/7026540812.html,4,180.0,philadelphia.craigslist.org,0.09186172485351562,2019-11-24
https://philadelphia.craigslist.org/tix/d/phillies-stubs-for-the-and-2019-season/7014478012.html,4,180.0,philadelphia.craigslist.org,0.13182663917541504,2019-11-14
https://philadelphia.craigslist.org/tix/d/doylestown-mercer-museum-or-fonthill/7026584295.html,4,180.0,philadelphia.craigslist.org,0.14783120155334473,2019-11-24
https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-76ers-season/7024938738.html,4,180.0,philadelphia.craigslist.org,0.13582062721252441,2019-11-26
https://philadelphia.craigslist.org/tix/d/bryn-mawr-sixers-vs-bucks-76ers/7026586100.html,4,180.0,philadelphia.craigslist.org,0.14778470993041992,2019-12-25
https://philadelphia.craigslist.org/tix/d/new-york-aladdin-in-nyc-pm/7025278240.html,4,180.0,philadelphia.craigslist.org,0.14383268356323242,2019-11-27
https://philadelphia.craigslist.org/tix/d/new-york-3-tickets-to-aladdin-in-nyc/7026615874.html,4,180.0,philadelphia.craigslist.org,0.13982510566711426,2019-11-27
https://philadelphia.craigslist.org/tix/d/philadelphia-2-or-4-eagles-tickets-vs/7014693630.html,4,180.0,philadelphia.craigslist.org,0.13980865478515625,2019-11-27
https://philadelphia.craigslist.org/tix/d/pottstown-penn-state-vs-rutgers-nov-30/7026699268.html,4,180.0,philadelphia.craigslist.org,0.1398022174835205,2019-11-26
https://philadelphia.craigslist.org/tix/d/huntingdon-valley-toronto-raptors-vs/7018523708.html,4,180.0,philadelphia.craigslist.org,0.14380097389221191,2019-12-08
https://philadelphia.craigslist.org/tix/d/sciota-eagles-vs-miami-dolphins/7026728013.html,4,180.0,philadelphia.craigslist.org,0.13981103897094727,2019-12-01
https://philadelphia.craigslist.org/tid/d/philadelphia-flyers-tickets/7026001201.html,5,180.0,philadelphia.craigslist.org,0.10786700248718262,2019-11-23
https://philadelphia.craigslist.org/tix/d/philadelphia-76ers-vs-heat/7025937982.html,5,180.0,philadelphia.craigslist.org,0.10786032676696777,2019-11-23
https://philadelphia.craigslist.org/tix/d/philadelphia-4-tickets-philadelphia/7022590993.html,5,180.0,philadelphia.craigslist.org,0.11185193061828613,2019-11-18
https://philadelphia.craigslist.org/tix/d/philadelphia-4-aisle-seat-eagles-vs/7023363932.html,5,180.0,philadelphia.craigslist.org,0.10788750648498535,2019-11-24
https://philadelphia.craigslist.org/tix/d/philadelphia-4-tickets-aisle-seats/7023354588.html,5,180.0,philadelphia.craigslist.org,0.11182069778442383,2019-11-24
https://philadelphia.craigslist.org/tix/d/coraopolis-penn-state-vs-rutgers-club/7017821037.html,4,180.0,philadelphia.craigslist.org,0.22367334365844727,2019-11-27
https://philadelphia.craigslist.org/tix/d/philadelphia-ice-nine-kills-and-others/7026736738.html,4,180.0,philadelphia.craigslist.org,0.22768282890319824,2019-11-25
https://philadelphia.craigslist.org/tix/d/philadelphia-2-great-sixers-tickets/7023498042.html,4,180.0,philadelphia.craigslist.org,0.22766923904418945,2019-11-30
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-seahawks-2/7024440863.html,5,180.0,philadelphia.craigslist.org,0.1317896842956543,2019-11-23
https://philadelphia.craigslist.org/tid/d/wells-fargo-center-tickets-cher-misfits/7025837390.html,5,180.0,philadelphia.craigslist.org,0.135817289352417,2019-11-24
https://philadelphia.craigslist.org/tix/d/philadelphia-76ers-tickets/7025834412.html,5,180.0,philadelphia.craigslist.org,0.13582730293273926,2019-11-23
https://philadelphia.craigslist.org/tix/d/upper-darby-seahawks-vs-eagles/7025503402.html,5,180.0,philadelphia.craigslist.org,0.1358203887939453,2019-11-23
https://philadelphia.craigslist.org/tix/d/philadelphia-seahawks-vs-eagles/7025517564.html,5,180.0,philadelphia.craigslist.org,0.13185429573059082,2019-11-24
https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-flyers-vs/7025550063.html,5,180.0,philadelphia.craigslist.org,0.1358494758605957,2019-11-25
https://philadelphia.craigslist.org/tix/d/langhorne-sesame-place-admission-tickets/7019592109.html,5,180.0,philadelphia.craigslist.org,0.1318514347076416,2019-12-11
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-seahawks-great/7019740988.html,5,180.0,philadelphia.craigslist.org,0.13184785842895508,2019-11-24
https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-vs/7024995133.html,5,180.0,philadelphia.craigslist.org,0.10782694816589355,2019-11-22
https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-vs/7025033211.html,5,180.0,philadelphia.craigslist.org,0.10382604598999023,2019-11-22
https://philadelphia.craigslist.org/tid/d/philadelphia-tickets-harry-styles-mean/7025097047.html,5,180.0,philadelphia.craigslist.org,0.10784912109375,2019-11-26
https://philadelphia.craigslist.org/tix/d/midland-seahawks-vs-eagles-tickets/7023741571.html,5,180.0,philadelphia.craigslist.org,0.10785961151123047,2019-11-20
https://philadelphia.craigslist.org/tix/d/hockessin-michael-buble/7025113472.html,5,180.0,philadelphia.craigslist.org,0.10786128044128418,2019-11-22
https://philadelphia.craigslist.org/tix/d/seattle-seahawks-philadelphia-eagles/7025114710.html,5,180.0,philadelphia.craigslist.org,0.10786223411560059,2019-11-24
https://philadelphia.craigslist.org/tix/d/philadelphia-tonight-sixers-vs-san/7025055075.html,5,180.0,philadelphia.craigslist.org,0.1038672924041748,2019-11-22
https://philadelphia.craigslist.org/tix/d/new-hope-penn-st-rutgers-4-tix-parking/7025115213.html,5,180.0,philadelphia.craigslist.org,0.1158447265625,2019-11-30
https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-eagles/7025204211.html,5,180.0,philadelphia.craigslist.org,0.11587333679199219,2019-11-22
https://philadelphia.craigslist.org/tix/d/philadelphia-four4-club-tickets-eagles/7025208893.html,5,180.0,philadelphia.craigslist.org,0.1158440113067627,2019-12-09
https://philadelphia.craigslist.org/tix/d/philadelphia-cheap-2-eagles-tickets/7025217409.html,5,180.0,philadelphia.craigslist.org,0.11584115028381348,2019-11-22
https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-club-box-seats/7025218936.html,5,180.0,philadelphia.craigslist.org,0.11583232879638672,2019-11-25
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-seahawks/7025216459.html,5,180.0,philadelphia.craigslist.org,0.11182212829589844,2019-11-22
https://philadelphia.craigslist.org/tid/d/philadelphia-eagles-tickets/7025231673.html,5,180.0,philadelphia.craigslist.org,0.11584305763244629,2019-11-22
https://philadelphia.craigslist.org/tix/d/woodbridge-scam-army-navy-club-seats/7025228740.html,5,180.0,philadelphia.craigslist.org,0.1358180046081543,2019-11-25
https://philadelphia.craigslist.org/tix/d/philadelphia-bela-fleck-the-flecktones/7025231213.html,5,180.0,philadelphia.craigslist.org,0.13582229614257812,2019-11-29
https://philadelphia.craigslist.org/tid/d/philadelphia-76ers-vs-miami-heat-great/7025238368.html,5,180.0,philadelphia.craigslist.org,0.13183355331420898,2019-11-25
https://philadelphia.craigslist.org/tix/d/havertown-2-lower-level-tickets-to/7015976892.html,5,180.0,philadelphia.craigslist.org,0.1158447265625,2019-11-22
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-seahawks-club/7025273225.html,5,180.0,philadelphia.craigslist.org,0.1278388500213623,2019-11-22
https://philadelphia.craigslist.org/tix/d/philadelphia-madonna/7025244483.html,5,180.0,philadelphia.craigslist.org,0.1677839756011963,2019-12-07
https://philadelphia.craigslist.org/tix/d/wayne-flyers-vs-calgary-center-city-club/7006927721.html,5,180.0,philadelphia.craigslist.org,0.15981507301330566,2019-11-22
https://philadelphia.craigslist.org/tix/d/upper-darby-eagles-vs-patriots/7021290163.html,5,180.0,philadelphia.craigslist.org,0.10788631439208984,2019-11-16
https://philadelphia.craigslist.org/tix/d/king-of-prussia-fs-2-lower-level-sec/7025313254.html,5,180.0,philadelphia.craigslist.org,0.11987185478210449,2019-11-22
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-seahawks/7025322001.html,5,180.0,philadelphia.craigslist.org,0.11985063552856445,2019-11-22
https://philadelphia.craigslist.org/tix/d/hyattsville-front-row-50-yd-skins/7025367507.html,5,180.0,philadelphia.craigslist.org,0.11980891227722168,2019-12-20
https://philadelphia.craigslist.org/tix/d/philadelphia-spurs-vs-76ers/7025410537.html,5,180.0,philadelphia.craigslist.org,0.08787989616394043,2019-11-22
https://philadelphia.craigslist.org/tix/d/philadelphia-4-eagles-vs-seahawks/7025355656.html,5,180.0,philadelphia.craigslist.org,0.13183236122131348,2019-11-22
https://philadelphia.craigslist.org/tix/d/drexel-hill-philadelphia-eagles-vs-ny/7025400790.html,5,180.0,philadelphia.craigslist.org,0.13183188438415527,2019-11-22
https://philadelphia.craigslist.org/tix/d/philadelphia-flyers-vs-flames-4-tickets/7025381092.html,5,180.0,philadelphia.craigslist.org,0.13982391357421875,2019-11-22
https://philadelphia.craigslist.org/tix/d/blue-bell-clairvoyants-parx-casino/7025440780.html,5,180.0,philadelphia.craigslist.org,0.14379143714904785,2019-12-14
https://philadelphia.craigslist.org/tix/d/wilmington-sponge-bob-dec-10-forrest/7025464882.html,5,180.0,philadelphia.craigslist.org,0.14380168914794922,2019-11-22
https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-vs/7025467326.html,5,180.0,philadelphia.craigslist.org,0.1438150405883789,2019-11-24
https://philadelphia.craigslist.org/tix/d/lansdale-psu-vs-rutgers-football/7025470126.html,5,180.0,philadelphia.craigslist.org,0.14383840560913086,2019-11-26
https://philadelphia.craigslist.org/tix/d/philadelphia-dababy-tickets/7025486096.html,5,180.0,philadelphia.craigslist.org,0.15576481819152832,2019-11-22
https://philadelphia.craigslist.org/tix/d/foxboro-seahawks-vs-eagles/7025485465.html,5,180.0,philadelphia.craigslist.org,0.15574359893798828,2019-11-24
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-seattle/7025469612.html,5,180.0,philadelphia.craigslist.org,0.15974783897399902,2019-11-22
https://philadelphia.craigslist.org/tix/d/glen-mills-eagles-seahawkswithtailgating/7008000485.html,6,180.0,philadelphia.craigslist.org,0.1477818489074707,2019-11-22
https://philadelphia.craigslist.org/tix/d/philadelphia-seahawks-vs-eagles/7025499405.html,5,180.0,philadelphia.craigslist.org,0.15180063247680664,2019-11-24
https://philadelphia.craigslist.org/tix/d/philadelphia-4-luke-combs-tickets/7025560454.html,5,180.0,philadelphia.craigslist.org,0.1477975845336914,2019-11-23
https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-4-tickets/7025559472.html,5,180.0,philadelphia.craigslist.org,0.1478254795074463,2019-11-23
https://philadelphia.craigslist.org/tix/d/philadelphia-4-excellent-tickets-for/7025598319.html,5,180.0,philadelphia.craigslist.org,0.15176796913146973,2019-11-24
